cmc_id,symbol,month_end,market_cap,tvl_usd,tvl0_smooth,tvl_nmonths_12,g,g_window_years,g_capped,beta,r_e,tvl_star,nv_tvl_gl,nv_tvl_raw,asset_class,sector
9903,CVX,2026-02-28,175327646.2476704,697175913.0,1026842415.8333334,12.0,-0.4305933639992856,3.0,False,1.428903233564131,0.46867097006923925,311458006.8436274,0.5629254743664257,0.2514826501868409,token,Yield
9903,CVX,2026-03-31,172541800.74501503,643305146.0,1011744062.5833334,12.0,-0.404422145338019,3.0,False,1.5452716091466594,0.5035814827439978,340019493.5877902,0.5074467905483959,0.268211441829528,token,Yield
9903,CVX,2026-04-30,163282511.90677232,602436380.0,978919233.75,12.0,-0.3750803176415263,3.0,False,1.5199788241818333,0.4959936472545499,354767255.8291421,0.46025248729665763,0.271036938218725,token,Yield
9903,CVX,2026-05-31,155423036.11202595,554830464.0,930011983.75,12.0,-0.3766685132194246,3.0,False,1.5077212731098877,0.4923163819329663,334648560.67272127,0.4644365892373467,0.28012707700207673,token,Yield
10407,BabyDoge,2022-10-31,160193902.7358007,27953840.0,,1.0,,,False,,,,,5.730658211387084,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2022-11-30,136795677.67416364,28224545.0,,2.0,,,False,,,,,4.846692043190196,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2022-12-31,108790227.9724072,27846859.0,,3.0,,,False,,,,,3.9067324602895863,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2023-01-31,167185712.8416025,39582431.0,,4.0,,,False,,,,,4.223735344643246,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2023-02-28,298916049.7700794,49927366.0,,5.0,,,False,,,,,5.987018217025096,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2023-03-31,312623332.5128375,47589195.0,36854039.333333336,6.0,,,False,,,,,6.569208252268977,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2023-04-30,327843682.60600907,47042542.0,38309539.71428572,7.0,,,False,,,,,6.969089438364302,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2023-05-31,312940995.31226665,40837733.0,38625563.875,8.0,,,False,,,,,7.663035441077659,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2023-06-30,215566621.8905168,28341679.0,37482910.0,9.0,,,False,,,,,7.6059933460722915,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2023-07-31,188268100.78209096,21193012.0,35853920.2,10.0,,,False,,,,,8.883498994012317,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2023-08-31,168088691.45235896,14600413.0,33921783.18181818,11.0,,,False,,,,,11.512598407480594,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2023-09-30,159813061.2333846,10649961.0,31982464.666666668,12.0,,,False,,,,,15.005976194033444,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2023-10-31,175415126.50367194,2758465.0,29882850.083333332,12.0,,,False,,,,,63.59157230694315,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2023-11-30,170849909.66482967,2707570.0,27756435.5,12.0,,,False,,,,,63.10082829431175,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2023-12-31,207021718.195388,3304281.0,25711220.666666668,12.0,,,False,,,,,62.65257651978993,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2024-01-31,158307896.73290125,3014289.0,22663875.5,12.0,,,False,,,,,52.51915019857129,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2024-02-29,198956890.06520927,3473741.0,18792740.083333332,12.0,,,False,,,,,57.27453200028709,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2024-03-31,342711956.3245768,4784827.0,15225709.416666666,12.0,-0.5,1.0,True,,,,,71.62473299966264,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2024-04-30,268862450.740063,4297137.0,11663592.333333334,12.0,-0.5,1.0,True,,,,,62.56780985573953,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2024-05-31,256460478.4135376,4057019.0,8598532.833333334,12.0,-0.5,1.0,True,,,,,63.21401955808873,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2024-06-30,205066101.64102027,2095573.0,6411357.333333333,12.0,-0.5,1.0,True,,,,,97.85681607895323,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2024-07-31,168100081.0937486,2069129.0,4817700.416666667,12.0,-0.5,1.0,True,,,,,81.24195306032084,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2024-08-31,139380759.23235506,1904119.0,3759675.9166666665,12.0,-0.5,1.0,True,,,,,73.19960529376318,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2024-09-30,351600966.26329654,2148460.0,3051217.5,12.0,-0.5,1.0,True,,,,,163.65255404489568,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2024-10-31,367171940.9610638,2130261.0,2998867.1666666665,12.0,-0.5,1.0,True,,,,,172.36007276153663,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2024-11-30,407425446.6310586,2249568.0,2960700.3333333335,12.0,-0.5,1.0,True,,,,,181.11274992845674,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2024-12-31,500436209.3693861,2418185.0,2886859.0,12.0,-0.5,1.0,True,,,,,206.9470323277111,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2025-01-31,344570771.8657427,2295531.0,2826962.5,12.0,-0.5,1.0,True,,,,,150.10503969048673,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2025-02-28,239147920.68301195,2213111.0,2721910.0,12.0,-0.5,1.0,True,,,,,108.05961412826196,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2025-03-31,194844240.0280773,2111766.0,2499154.9166666665,12.0,-0.5,2.0,True,,,,,92.2660181232567,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2025-04-30,211118727.9516669,2113636.0,2317196.5,12.0,-0.5,2.0,True,,,,,99.8841465378461,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2025-05-31,230703323.91688788,2219679.0,2164084.8333333335,12.0,-0.5,2.0,True,,,,,103.93544468226617,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2025-06-30,191669504.67710665,2188699.0,2171845.3333333335,12.0,-0.5,2.0,True,,,,,87.57234534173344,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2025-07-31,220127302.23800915,2374713.0,2197310.6666666665,12.0,-0.5,2.0,True,,,,,92.69638151558068,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2025-08-31,197288051.7531782,2501364.0,2247081.0833333335,12.0,-0.5,2.0,True,,,,,78.87218803547913,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2025-09-30,206112199.56269687,2700724.0,2293103.0833333335,12.0,-0.5,2.0,True,,,,,76.31738732380535,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2025-10-31,164588966.35457402,2689000.0,2339664.6666666665,12.0,-0.5,2.0,True,,,,,61.20824334495129,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2025-11-30,120872334.34223528,2392748.0,2351596.3333333335,12.0,-0.5,2.0,True,,,,,50.51611550494882,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2025-12-31,110097731.58897376,2355438.0,2346367.4166666665,12.0,-0.5,2.0,True,,,,,46.74193572022433,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2026-01-31,83954535.27344301,2316403.0,2348106.75,12.0,-0.5,2.0,True,,,,,36.24349272274428,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2026-02-28,68228628.22492272,1965363.0,2327461.0833333335,12.0,-0.5,2.0,True,,,,,34.71553510721567,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2026-03-31,70953033.43931027,1959183.0,2314745.8333333335,12.0,-0.5,3.0,True,,,,,36.21562326710178,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2026-04-30,74362551.28954826,1988805.0,2304343.25,12.0,-0.5,3.0,True,,,,,37.39056935674853,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10407,BabyDoge,2026-05-31,74354724.44404452,2118408.0,2295904.0,12.0,-0.5,3.0,True,,,,,35.0993408465435,token,Bridge;Dexs;AI/Big Data;NFT;Gaming;Meme;Payments;RWA
10508,FLUID,2025-09-30,416095877.3649808,2154510238.0,1122009915.3333333,12.0,2.0,1.0,True,,,,,0.19312782553831653,token,Dexs;Yield Aggregator
10508,FLUID,2025-10-31,339529784.7503206,2410139975.0,1279009038.5833333,12.0,2.0,1.0,True,,,,,0.14087554593185841,token,Dexs;Yield Aggregator
10508,FLUID,2025-11-30,235513820.1191173,1754543404.0,1364711288.5833333,12.0,2.0,1.0,True,,,,,0.13423083155548843,token,Dexs;Yield Aggregator
10508,FLUID,2025-12-31,202099088.96248612,1769382551.0,1438599748.9166667,12.0,2.0,1.0,True,,,,,0.11422012093894901,token,Dexs;Yield Aggregator
10508,FLUID,2026-01-31,205179392.4037657,1815265426.0,1506699697.75,12.0,2.0,1.0,True,,,,,0.11302996766477594,token,Dexs;Yield Aggregator
10508,FLUID,2026-02-28,174183383.5992694,1174351129.0,1526861676.4166667,12.0,1.696720075979592,1.0,False,,,,,0.14832308608379546,token,Dexs;Yield Aggregator
10508,FLUID,2026-03-31,129908886.52305125,905197907.0,1532849099.9166667,12.0,1.4384315344076337,1.0,False,,,,,0.14351434699356994,token,Dexs;Yield Aggregator
10508,FLUID,2026-04-30,121152111.56303234,920154510.0,1531002370.9166667,12.0,1.2276485656719878,1.0,False,,,,,0.13166496522745114,token,Dexs;Yield Aggregator
10508,FLUID,2026-05-31,107197480.5404372,882634508.0,1508061754.5833333,12.0,1.010731039112204,1.0,False,,,,,0.1214517216003039,token,Dexs;Yield Aggregator
10529,SUN,2024-08-31,361151804.04400057,17378478.0,23704623.25,12.0,-0.5,2.0,True,,,,,20.78155544139139,token,Bridge;Derivatives;Dexs
10529,SUN,2024-09-30,200975102.63419124,3432955.0,19798179.0,12.0,-0.5,2.0,True,,,,,58.542888745757296,token,Bridge;Derivatives;Dexs
10529,SUN,2024-10-31,176767698.60665798,3410363.0,16578914.5,12.0,-0.5,2.0,True,,,,,51.83251712696214,token,Bridge;Derivatives;Dexs
10529,SUN,2024-11-30,219737360.28823853,3389962.0,15091542.833333334,12.0,-0.5,2.0,True,,,,,64.82000691696206,token,Bridge;Derivatives;Dexs
10529,SUN,2024-12-31,237058354.7963621,3375340.0,13629473.0,12.0,-0.5,3.0,True,,,,,70.23243726450139,token,Bridge;Derivatives;Dexs
10529,SUN,2025-01-31,204954073.5034384,3374738.0,12173069.416666666,12.0,-0.5,3.0,True,,,,,60.73184748073433,token,Bridge;Derivatives;Dexs
10529,SUN,2025-02-28,169851086.4847684,3347884.0,10689967.666666666,12.0,-0.5,3.0,True,,,,,50.733862488894,token,Bridge;Derivatives;Dexs
10529,SUN,2025-03-31,163296826.54218617,3304708.0,9310117.833333334,12.0,-0.5,3.0,True,,,,,49.41339039400339,token,Bridge;Derivatives;Dexs
10529,SUN,2025-04-30,343408823.97993684,3307390.0,8079301.666666667,12.0,-0.5,3.0,True,,,,,103.8307620147418,token,Bridge;Derivatives;Dexs
10529,SUN,2025-05-31,359453485.3589007,3294454.0,6839488.25,12.0,-0.5,3.0,True,,,,,109.10866728110355,token,Bridge;Derivatives;Dexs
10529,SUN,2025-06-30,315028184.1573709,3303281.0,5633392.083333333,12.0,-0.5,3.0,True,,,,,95.36826693138457,token,Bridge;Derivatives;Dexs
10529,SUN,2025-07-31,408125470.68548965,2768640.0,4474016.083333333,12.0,-0.5,3.0,True,,,,,147.4100896777803,token,Bridge;Derivatives;Dexs
10529,SUN,2025-08-31,433802894.76940674,2771535.0,3256770.8333333335,12.0,-0.5,3.0,True,0.589665118896478,0.2168995356689434,573701.4670496928,756.1474384931836,156.52080697859012,token,Bridge;Derivatives;Dexs
10529,SUN,2025-09-30,483360453.7056583,2620422.0,3189059.75,12.0,-0.5,3.0,True,0.5816600791118269,0.2144980237335481,559260.2813312032,864.2853244559384,184.4590122146961,token,Bridge;Derivatives;Dexs
10529,SUN,2025-10-31,422971335.0031647,2617751.0,3123008.75,12.0,-0.5,3.0,True,0.6087110640689916,0.22261331922069746,555972.5232937651,760.7774076627791,161.57813902207073,token,Bridge;Derivatives;Dexs
10529,SUN,2025-11-30,394013524.9485335,857719.0,2911988.5,12.0,-0.5,3.0,True,0.5386726300341439,0.20160178901024317,498261.7349015841,790.7762072605443,459.37367010470035,token,Bridge;Derivatives;Dexs
10529,SUN,2025-12-31,360773794.2945083,863648.0,2702680.8333333335,12.0,-0.5,3.0,True,0.5443555114898811,0.20330665344696436,463977.63382089353,777.5672101336152,417.73244920906234,token,Bridge;Derivatives;Dexs
10529,SUN,2026-01-31,331567806.7061092,831967.0,2490783.25,12.0,-0.5,3.0,True,0.5370419008225708,0.20111257024677123,425785.5837291301,778.7201337399931,398.53480571478104,token,Bridge;Derivatives;Dexs
10529,SUN,2026-02-28,300020745.0283112,832111.0,2281135.5,12.0,-0.5,3.0,True,0.5246024018788698,0.19738072056366093,387113.39079112414,775.0203226377004,360.55375428075246,token,Bridge;Derivatives;Dexs
10529,SUN,2026-03-31,342472150.16377175,829158.0,2074839.6666666667,12.0,-0.5,3.0,True,0.5248279974466774,0.19744839923400323,352151.3818909382,972.5140032812249,413.0360560517679,token,Bridge;Derivatives;Dexs
10529,SUN,2026-04-30,355117976.50183165,832902.0,1868632.3333333333,12.0,-0.5,3.0,True,0.526002949604036,0.1978008848812108,317372.490861456,1118.9311825291525,426.3622569063727,token,Bridge;Derivatives;Dexs
10529,SUN,2026-05-31,355014296.8250925,840092.0,1664102.1666666667,12.0,-0.5,3.0,True,0.5165666469132039,0.19496999407396115,281062.68247768533,1263.1143120655247,422.58978400590945,token,Bridge;Derivatives;Dexs
10804,FLOKI,2023-02-28,413572185.4267552,3430594.0,,1.0,,,False,,,,,120.55410387435971,token,Token Locker;Gaming;Meme;Metaverse
10804,FLOKI,2023-03-31,326634475.06362087,3271950.0,,2.0,,,False,,,,,99.82868780501562,token,Token Locker;Gaming;Meme;Metaverse
10804,FLOKI,2023-04-30,334209550.64608693,3522274.0,,3.0,,,False,,,,,94.88459746348153,token,Token Locker;Gaming;Meme;Metaverse
10804,FLOKI,2023-05-31,304217254.2760636,4262063.0,,4.0,,,False,,,,,71.37793464715647,token,Token Locker;Gaming;Meme;Metaverse
10804,FLOKI,2023-06-30,269573753.49847424,3565619.0,,5.0,,,False,,,,,75.60363389876322,token,Token Locker;Gaming;Meme;Metaverse
10804,FLOKI,2023-07-31,208523944.1159598,3253453.0,3550992.1666666665,6.0,,,False,,,,,64.09311710234013,token,Token Locker;Gaming;Meme;Metaverse
10804,FLOKI,2023-08-31,164575921.66324025,2846169.0,3450303.1428571427,7.0,,,False,,,,,57.82366460432963,token,Token Locker;Gaming;Meme;Metaverse
10804,FLOKI,2023-09-30,174883557.6501006,2770438.0,3365320.0,8.0,,,False,,,,,63.12487687871037,token,Token Locker;Gaming;Meme;Metaverse
10804,FLOKI,2023-10-31,309832391.36230713,6310663.0,3692580.3333333335,9.0,,,False,,,,,49.09664663796928,token,Token Locker;Gaming;Meme;Metaverse
10804,FLOKI,2023-11-30,305287954.25891954,9398635.0,4263185.8,10.0,,,False,,,,,32.482158766557006,token,Token Locker;Gaming;Meme;Metaverse
10804,FLOKI,2023-12-31,333149502.6444942,12070436.0,4972935.818181818,11.0,,,False,,,,,27.60045309419595,token,Token Locker;Gaming;Meme;Metaverse
10804,FLOKI,2024-01-31,263667161.47833896,11185588.0,5490656.833333333,12.0,,,False,1.0953360303386996,0.36860080910160986,,,23.572043014487836,token,Token Locker;Gaming;Meme;Metaverse
10804,FLOKI,2024-02-29,513652420.8108122,15856189.0,6526123.083333333,12.0,,,False,1.761507382055933,0.56845221461678,,,32.39444363401648,token,Token Locker;Gaming;Meme;Metaverse
10804,FLOKI,2024-03-31,2374585210.789973,32158552.0,8933339.916666666,12.0,,,False,2.4913186842693813,0.7873956052808144,,,73.83992944676031,token,Token Locker;Gaming;Meme;Metaverse
10804,FLOKI,2024-04-30,1496388421.1802912,25280270.0,10746506.25,12.0,,,False,2.577825888548592,0.8133477665645775,,,59.191947759272,token,Token Locker;Gaming;Meme;Metaverse
10804,FLOKI,2024-05-31,2439336777.1678066,31030831.0,12977236.916666666,12.0,,,False,2.593598756379537,0.818079626913861,,,78.6101015847048,token,Token Locker;Gaming;Meme;Metaverse
10804,FLOKI,2024-06-30,1637510464.3463004,25395026.0,14796354.166666666,12.0,,,False,2.693880488117407,0.8481641464352221,,,64.48154313156837,token,Token Locker;Gaming;Meme;Metaverse
10804,FLOKI,2024-07-31,1545098699.7130196,23764131.0,16505577.333333334,12.0,2.0,1.0,True,2.70861887312322,0.8525856619369659,6724805799.178873,0.22976108840223797,65.01810226988816,token,Token Locker;Gaming;Meme;Metaverse
10804,FLOKI,2024-08-31,1198178279.047436,30911786.0,18844378.75,12.0,2.0,1.0,True,2.731674498919902,0.8595023496759707,7464969329.528313,0.16050679194460202,38.76121163129934,token,Token Locker;Gaming;Meme;Metaverse
10804,FLOKI,2024-09-30,1471633848.68977,38613687.0,21831316.166666668,12.0,2.0,1.0,True,2.7227831814667494,0.8568349544400248,8742262235.796488,0.1683355874025315,38.11171537931019,token,Token Locker;Gaming;Meme;Metaverse
10804,FLOKI,2024-10-31,1330708510.5564206,36703135.0,24364022.166666668,12.0,2.0,1.0,True,2.661195096608153,0.8383585289824459,10522502735.606766,0.1264631185177532,36.25599040944106,token,Token Locker;Gaming;Meme;Metaverse
10804,FLOKI,2024-11-30,2211879177.5915203,49134264.0,27675324.583333332,12.0,2.0,1.0,True,2.4407791984333533,0.7722337595300061,15818381319.564878,0.13982967870775562,45.017041012184905,token,Token Locker;Gaming;Meme;Metaverse
10804,FLOKI,2024-12-31,1697422377.2851503,50464538.0,30874833.083333332,12.0,2.0,1.0,True,2.4818446767207303,0.7845534030162191,16729691378.12865,0.10146166709950513,33.635944062049084,token,Token Locker;Gaming;Meme;Metaverse
10804,FLOKI,2025-01-31,1292722016.5850708,37336380.0,33054065.75,12.0,2.0,1.0,True,2.4528283547008716,0.7758485064102615,18598000539.33133,0.06950865572087725,34.623657049373044,token,Token Locker;Gaming;Meme;Metaverse
10804,FLOKI,2025-02-28,788242025.3631603,26832427.0,33968752.25,12.0,2.0,1.0,True,2.4476129222170724,0.7742838766651218,19243048359.610462,0.040962430205061164,29.376471437457383,token,Token Locker;Gaming;Meme;Metaverse
10804,FLOKI,2025-03-31,563820068.7884516,20727144.0,33016134.916666668,12.0,2.0,1.0,True,2.4819336277392208,0.7845800883217663,17887909063.42281,0.031519618463476576,27.202014362830283,token,Token Locker;Gaming;Meme;Metaverse
10804,FLOKI,2025-04-30,859865493.7957447,21350568.0,32688659.75,12.0,2.0,1.0,True,2.503758646793025,0.7911275940379074,17218890986.56012,0.04993733304118694,40.273658939459814,token,Token Locker;Gaming;Meme;Metaverse
10804,FLOKI,2025-05-31,818987731.1611515,21768680.0,31916813.833333332,12.0,1.4594460314077002,1.0,False,2.472987796654367,0.7818963389963102,3049757682.5321317,0.26854190280493634,37.622296398364604,token,Token Locker;Gaming;Meme;Metaverse
